30,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6)]",0.0
33,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(1, 2), (3, 4), (5, 6), (0, 2), (3, 6), (0, 6)]",0.5999999938
36,"[(0, 1), (0, 6), (2, 5), (2, 6), (3, 4), (3, 5)]","[(0, 1), (3, 4), (0, 2), (3, 5), (3, 6), (0, 6)]",0.39999999420000004
38,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
39,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (2, 3), (4, 5), (2, 5), (2, 6), (0, 6)]",0.19999999460000012
32,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
34,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(1, 2), (4, 5), (1, 3), (0, 3), (0, 5)]",0.0
37,"[(0, 5), (1, 3), (1, 4), (1, 5), (2, 3)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
48,"[(0, 8), (1, 2), (1, 7), (1, 8), (3, 7), (4, 5), (4, 6), (4, 7)]","[(2, 3), (6, 7), (2, 4), (2, 5), (1, 5), (1, 7), (1, 8), (0, 8)]",0.28571428030612256
43,"[(0, 6), (0, 7), (1, 2), (1, 3), (1, 6), (4, 6), (5, 6)]","[(0, 1), (2, 3), (4, 5), (6, 7), (4, 7), (2, 7), (0, 7)]",0.0
40,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.0
41,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6)]",0.39999999420000004
42,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(3, 4), (3, 5), (3, 6), (2, 6), (1, 6), (0, 6)]",0.39999999420000004
47,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 5), (4, 5)]","[(3, 4), (2, 4), (2, 5), (1, 5), (1, 6), (0, 6)]",0.5999999938
46,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(2, 3), (1, 3), (1, 4), (1, 5), (0, 5)]",0.4999999937500001
49,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(0, 1), (2, 3), (2, 4), (0, 4), (0, 5)]",0.0
45,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
44,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
50,"[(0, 2), (0, 7), (1, 2), (3, 6), (3, 7), (4, 6), (5, 6)]","[(6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7)]",0.16666666138888903
52,"[(0, 2), (0, 7), (1, 2), (3, 6), (3, 7), (4, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.16666666138888903
54,"[(0, 6), (0, 7), (1, 2), (1, 3), (1, 6), (4, 6), (5, 6)]","[(2, 3), (2, 4), (1, 4), (1, 5), (0, 5), (0, 6), (0, 7)]",0.16666666138888903
51,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
53,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.39999999420000004
58,"[(0, 6), (1, 5), (1, 6), (2, 4), (2, 5), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.0
55,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(3, 4), (2, 4), (1, 4), (0, 4), (0, 5)]",0.4999999937500001
56,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (2, 4), (0, 4), (0, 5)]",0.2499999943750001
57,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
59,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
69,"[(0, 9), (1, 3), (1, 8), (1, 9), (2, 3), (4, 8), (5, 8), (6, 7), (6, 8)]","[(8, 9), (7, 9), (6, 9), (5, 9), (4, 9), (3, 9), (2, 9), (1, 9), (0, 9)]",0.12499999484375018
64,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(4, 5), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
68,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(1, 2), (4, 5), (0, 2), (3, 5), (3, 6), (0, 6)]",0.19999999460000012
60,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
62,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.4999999937500001
63,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
65,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (3, 4), (0, 2), (0, 4), (0, 5)]",0.0
66,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
67,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(1, 2), (1, 3), (1, 4), (0, 4), (0, 5)]",0.4999999937500001
61,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
71,"[(0, 2), (0, 10), (1, 2), (3, 9), (3, 10), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9)]","[(0, 1), (2, 3), (4, 5), (6, 7), (9, 10), (0, 3), (4, 7), (4, 8), (4, 10), (0, 10)]",0.0
70,"[(0, 8), (1, 7), (1, 8), (2, 7), (3, 4), (3, 5), (3, 7), (6, 7)]","[(2, 3), (5, 6), (2, 4), (5, 7), (5, 8), (2, 8), (1, 8), (0, 8)]",0.14285713765306143
78,"[(0, 7), (1, 3), (1, 6), (1, 7), (2, 3), (4, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.0
76,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.39999999420000004
72,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
73,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.4999999937500001
74,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
75,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
79,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
77,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (0, 2), (0, 3)]",0.0
84,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (2, 3), (5, 6), (4, 6), (2, 6), (0, 6)]",0.0
86,"[(0, 2), (0, 6), (1, 2), (3, 4), (3, 5), (3, 6)]","[(1, 2), (3, 4), (5, 6), (3, 6), (1, 6), (0, 6)]",0.39999999420000004
80,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
83,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(1, 2), (4, 5), (1, 3), (1, 5), (0, 5)]",0.2499999943750001
81,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
82,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
85,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
87,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
88,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (0, 3), (0, 4)]",0.33333332722222225
89,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
99,"[(0, 1), (0, 2), (0, 9), (3, 7), (3, 8), (3, 9), (4, 5), (4, 7), (6, 7)]","[(0, 1), (2, 3), (4, 5), (2, 5), (2, 6), (2, 7), (2, 8), (0, 8), (0, 9)]",0.24999999468750006
92,"[(0, 1), (0, 2), (0, 8), (3, 7), (3, 8), (4, 7), (5, 6), (5, 7)]","[(1, 2), (5, 6), (1, 3), (5, 7), (4, 7), (4, 8), (1, 8), (0, 8)]",0.28571428030612256
90,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.0
91,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6)]",0.19999999460000012
98,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
93,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
94,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
95,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
96,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
97,"[(0, 1), (0, 4), (2, 3), (2, 4)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.0
107,"[(0, 8), (1, 7), (1, 8), (2, 3), (2, 7), (4, 7), (5, 6), (5, 7)]","[(0, 1), (5, 6), (0, 2), (5, 7), (0, 3), (4, 7), (4, 8), (0, 8)]",0.28571428030612256
100,"[(0, 1), (0, 2), (0, 7), (3, 6), (3, 7), (4, 6), (5, 6)]","[(3, 4), (6, 7), (2, 4), (2, 5), (1, 5), (1, 7), (0, 7)]",0.0
101,"[(0, 6), (1, 3), (1, 5), (1, 6), (2, 3), (4, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
105,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.39999999420000004
103,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
104,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(1, 2), (1, 3), (0, 3), (0, 4), (0, 5)]",0.0
102,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (0, 2), (0, 4)]",0.0
108,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
109,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
106,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
112,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 6), (4, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.0
115,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (2, 3), (0, 3), (0, 4), (0, 5), (0, 6)]",0.19999999460000012
116,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(2, 3), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6)]",0.0
111,"[(0, 2), (0, 5), (1, 2), (3, 4), (3, 5)]","[(1, 2), (4, 5), (1, 3), (1, 5), (0, 5)]",0.2499999943750001
118,"[(0, 2), (0, 5), (1, 2), (3, 4), (3, 5)]","[(3, 4), (2, 4), (1, 4), (1, 5), (0, 5)]",0.2499999943750001
119,"[(0, 1), (0, 2), (0, 5), (3, 4), (3, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.4999999937500001
110,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
113,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
117,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
114,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
122,"[(0, 7), (1, 3), (1, 7), (2, 3), (4, 6), (4, 7), (5, 6)]","[(6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7)]",0.3333333277777778
128,"[(0, 1), (0, 2), (0, 7), (3, 6), (3, 7), (4, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.3333333277777778
120,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (5, 6), (0, 2), (0, 3), (0, 4), (0, 6)]",0.39999999420000004
121,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (0, 6)]",0.0
126,"[(0, 1), (0, 6), (2, 5), (2, 6), (3, 4), (3, 5)]","[(0, 1), (2, 3), (2, 4), (2, 5), (2, 6), (0, 6)]",0.5999999938
125,"[(0, 5), (1, 3), (1, 4), (1, 5), (2, 3)]","[(0, 1), (4, 5), (0, 2), (0, 3), (0, 5)]",0.0
123,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
124,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (1, 4), (0, 4)]",0.33333332722222225
129,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
127,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (2, 3), (0, 3)]",0.0
132,"[(0, 1), (0, 8), (2, 7), (2, 8), (3, 4), (3, 7), (5, 6), (5, 7)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",0.14285713765306143
131,"[(0, 7), (1, 6), (1, 7), (2, 4), (2, 6), (3, 4), (5, 6)]","[(1, 2), (6, 7), (5, 7), (4, 7), (3, 7), (1, 7), (0, 7)]",0.16666666138888903
133,"[(0, 6), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4)]","[(3, 4), (5, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
135,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.19999999460000012
130,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (1, 4), (0, 4)]",0.33333332722222225
134,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
137,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
138,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
139,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
136,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
147,"[(0, 6), (1, 2), (1, 5), (1, 6), (3, 5), (4, 5)]","[(4, 5), (3, 5), (3, 6), (2, 6), (1, 6), (0, 6)]",0.39999999420000004
141,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.2499999943750001
142,"[(0, 3), (0, 5), (1, 3), (2, 3), (4, 5)]","[(0, 1), (4, 5), (0, 2), (0, 3), (0, 5)]",0.2499999943750001
140,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
143,"[(0, 1), (0, 4), (2, 3), (2, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.33333332722222225
144,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (0, 2), (0, 4)]",0.0
145,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
146,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
148,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (2, 3), (2, 4), (0, 4)]",0.0
149,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (0, 3), (0, 4)]",0.33333332722222225
151,"[(0, 10), (1, 9), (1, 10), (2, 9), (3, 4), (3, 9), (5, 6), (5, 7), (5, 9), (8, 9)]","[(1, 2), (1, 3), (1, 4), (1, 5), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]",0.0
153,"[(0, 1), (0, 2), (0, 10), (3, 9), (3, 10), (4, 6), (4, 9), (5, 6), (7, 8), (7, 9)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]",0.22222221697530875
152,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 6), (4, 5), (4, 6)]","[(0, 1), (2, 3), (6, 7), (5, 7), (4, 7), (2, 7), (0, 7)]",0.0
155,"[(0, 1), (0, 2), (0, 7), (3, 6), (3, 7), (4, 6), (5, 6)]","[(0, 1), (2, 3), (4, 5), (6, 7), (0, 3), (0, 5), (0, 7)]",0.16666666138888903
154,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
157,"[(0, 6), (1, 2), (1, 5), (1, 6), (3, 5), (4, 5)]","[(2, 3), (2, 4), (1, 4), (0, 4), (0, 5), (0, 6)]",0.0
159,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(1, 2), (5, 6), (4, 6), (3, 6), (1, 6), (0, 6)]",0.39999999420000004
158,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(2, 3), (2, 4), (1, 4), (0, 4), (0, 5)]",0.4999999937500001
150,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
156,"[(0, 4), (1, 2), (1, 3), (1, 4)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.0
162,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 4), (3, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.0
164,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (4, 5), (0, 2), (4, 6), (3, 6), (3, 7), (0, 7)]",0.16666666138888903
166,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(0, 1), (3, 4), (5, 6), (3, 6), (2, 6), (0, 6)]",0.0
167,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(3, 4), (2, 4), (2, 5), (1, 5), (0, 5), (0, 6)]",0.5999999938
168,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(0, 1), (3, 4), (5, 6), (2, 4), (0, 4), (0, 6)]",0.0
160,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
161,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
163,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
165,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
169,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
171,"[(0, 7), (1, 6), (1, 7), (2, 3), (2, 6), (4, 5), (4, 6)]","[(1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (0, 6), (0, 7)]",0.16666666138888903
